1486589533022798,-0.47,-0.16,7.75
1486589533056586,-0.47,-0.16,7.75
1486589533056586,-0.47,-0.16,7.74
1486589533094607,-0.47,-0.16,7.74
1486589533128471,-0.47,-0.16,7.74
1486589533165121,-0.47,-0.16,7.74
1486589533201971,-0.46,-0.16,7.74
1486589533235668,-0.49,-0.17,7.74
1486589533235668,-0.49,-0.17,7.74
1486589533273653,-0.47,-0.16,7.73
1486589533307462,-0.47,-0.16,7.74
1486589533344059,-0.49,-0.17,7.74
1486589533380997,-0.46,-0.16,7.73
1486589533414731,-0.46,-0.16,7.73
1486589533414731,-0.47,-0.15,7.74
1486589533452539,-0.47,-0.15,7.74
1486589533485676,-0.48,-0.16,7.74
1486589533522469,-0.48,-0.16,7.74
1486589533559572,-0.48,-0.16,7.74
1486589533593338,-0.48,-0.16,7.72
1486589533593338,-0.48,-0.16,7.72
1486589533630456,-0.48,-0.16,7.74
1486589533660180,-0.50,-0.18,7.73
1486589533695637,-0.50,-0.18,7.73
1486589533732853,-0.48,-0.16,7.74
1486589533766700,-0.48,-0.16,7.74
1486589533766700,-0.48,-0.17,7.74
1486589533804635,-0.48,-0.17,7.74
1486589533838106,-0.48,-0.15,7.74
1486589533874020,-0.51,-0.16,7.73
1486589533911137,-0.48,-0.16,7.74
1486589533942893,-0.46,-0.16,7.75
1486589533942893,-0.46,-0.16,7.75
1486589533979343,-0.51,-0.17,7.74
1486589534012880,-0.50,-0.16,7.74
1486589534049607,-0.50,-0.16,7.74
1486589534086670,-0.49,-0.17,7.75
1486589534120291,-0.48,-0.17,7.74
1486589534120291,-0.47,-0.16,7.75
1486589534158386,-0.47,-0.16,7.75
1486589534192201,-0.48,-0.18,7.74
1486589534229045,-0.48,-0.17,7.75
1486589534266184,-0.47,-0.16,7.75
1486589534300029,-0.48,-0.17,7.75
1486589534300029,-0.48,-0.17,7.75
1486589534338018,-0.47,-0.16,7.75
1486589534371085,-0.46,-0.16,7.75
1486589534403920,-0.46,-0.16,7.75
1486589534438341,-0.50,-0.17,7.75
1486589534472121,-0.47,-0.15,7.75
1486589534472121,-0.47,-0.15,7.75
1486589534510165,-0.48,-0.15,7.74
1486589534543636,-0.48,-0.17,7.74
1486589534580307,-0.46,-0.16,7.74
1486589534617454,-0.47,-0.16,7.74
1486589534651158,-0.47,-0.16,7.74
1486589534651158,-0.49,-0.17,7.73
1486589534689113,-0.49,-0.17,7.73
1486589534723012,-0.48,-0.16,7.74
1486589534759765,-0.48,-0.16,7.74
1486589534796768,-0.50,-0.17,7.74
1486589534830529,-0.47,-0.16,7.74
1486589534830529,-0.47,-0.16,7.74
1486589534868313,-0.47,-0.17,7.74
1486589534902028,-0.48,-0.16,7.73
1486589534938620,-0.48,-0.16,7.74
1486589534975639,-0.48,-0.17,7.73
1486589535009470,-0.48,-0.17,7.73
1486589535009470,-0.47,-0.17,7.74
1486589535046712,-0.47,-0.17,7.74
1486589535079153,-0.48,-0.17,7.76
1486589535115821,-0.48,-0.17,7.76
1486589535152981,-0.48,-0.16,7.75
1486589535186763,-0.48,-0.16,7.74
1486589535186763,-0.48,-0.16,7.74
1486589535224650,-0.48,-0.16,7.74
1486589535258532,-0.49,-0.17,7.75
1486589535295257,-0.47,-0.16,7.74
1486589535332463,-0.47,-0.16,7.74
1486589535366246,-0.47,-0.16,7.74
1486589535366246,-0.47,-0.17,7.74
1486589535404233,-0.47,-0.17,7.74
1486589535438061,-0.48,-0.17,7.74
1486589535474798,-0.48,-0.17,7.74
1486589535511914,-0.47,-0.16,7.74
1486589535545545,-0.48,-0.16,7.74
1486589535545545,-0.48,-0.16,7.74
1486589535583256,-0.47,-0.16,7.74
1486589535617048,-0.47,-0.16,7.74
1486589535653833,-0.49,-0.16,7.72
1486589535690990,-0.48,-0.16,7.74
1486589535724685,-0.48,-0.16,7.74
1486589535724685,-0.48,-0.16,7.74
1486589535762554,-0.48,-0.16,7.74
1486589535796208,-0.47,-0.16,7.75
1486589535832982,-0.49,-0.16,7.73
1486589535870097,-0.49,-0.17,7.74
1486589535903938,-0.47,-0.15,7.74
1486589535903938,-0.47,-0.15,7.74
1486589535941968,-0.48,-0.16,7.74
1486589535975798,-0.48,-0.17,7.74
1486589536012571,-0.48,-0.15,7.75
1486589536049080,-0.50,-0.17,7.74
1486589536082580,-0.50,-0.17,7.74
1486589536082580,-0.47,-0.16,7.75
1486589536120554,-0.47,-0.16,7.75
1486589536154076,-0.47,-0.16,7.75
1486589536190075,-0.51,-0.17,7.74
1486589536227259,-0.46,-0.16,7.74
1486589536261138,-0.49,-0.16,7.74
1486589536261138,-0.49,-0.16,7.74
1486589536299000,-0.51,-0.17,7.72
1486589536332863,-0.49,-0.17,7.74
1486589536365892,-0.50,-0.18,7.73
1486589536401724,-0.49,-0.16,7.74
1486589536435525,-0.49,-0.16,7.74
1486589536435525,-0.51,-0.16,7.73
1486589536473538,-0.51,-0.16,7.73
1486589536507469,-0.49,-0.17,7.74
1486589536544158,-0.49,-0.16,7.74
1486589536580195,-0.50,-0.17,7.74
1486589536614065,-0.48,-0.16,7.75
1486589536614065,-0.48,-0.16,7.75
1486589536652094,-0.49,-0.17,7.74
1486589536685001,-0.51,-0.17,7.74
1486589536721549,-0.51,-0.17,7.74
1486589536758605,-0.49,-0.16,7.74
1486589536792315,-0.49,-0.17,7.74
1486589536792315,-0.50,-0.16,7.72
1486589536830454,-0.50,-0.16,7.72
1486589536863886,-0.50,-0.16,7.73
1486589536899714,-0.50,-0.17,7.74
1486589536935791,-0.50,-0.16,7.74
1486589536966738,-0.50,-0.16,7.74
1486589536966738,-0.50,-0.17,7.74
1486589537001630,-0.50,-0.17,7.74
1486589537035024,-0.47,-0.16,7.75
1486589537071785,-0.47,-0.16,7.75
1486589537108608,-0.48,-0.17,7.75
1486589537141545,-0.50,-0.17,7.75
1486589537141545,-0.50,-0.17,7.75
1486589537179384,-0.48,-0.15,7.73
1486589537213179,-0.47,-0.16,7.74
1486589537249901,-0.49,-0.17,7.74
1486589537286972,-0.49,-0.15,7.74
1486589537320853,-0.49,-0.15,7.74
1486589537320853,-0.49,-0.16,7.74
1486589537358807,-0.49,-0.16,7.74
1486589537392530,-0.49,-0.16,7.74
1486589537428895,-0.49,-0.16,7.74
1486589537464916,-0.50,-0.17,7.73
1486589537498672,-0.47,-0.16,7.73
1486589537498672,-0.47,-0.16,7.73
1486589537536577,-0.48,-0.16,7.74
1486589537570361,-0.49,-0.17,7.74
1486589537606098,-0.48,-0.16,7.74
1486589537642910,-0.48,-0.17,7.74
1486589537676733,-0.48,-0.17,7.74
1486589537676733,-0.49,-0.16,7.74
1486589537714801,-0.49,-0.16,7.74
1486589537748559,-0.47,-0.16,7.76
1486589537785251,-0.49,-0.17,7.75
1486589537822328,-0.47,-0.17,7.74
1486589537855992,-0.47,-0.16,7.74
1486589537855992,-0.47,-0.16,7.74
1486589537894089,-0.50,-0.17,7.74
1486589537927925,-0.48,-0.16,7.74
1486589537964654,-0.48,-0.16,7.74
1486589538001241,-0.51,-0.17,7.74
1486589538034525,-0.51,-0.17,7.74
1486589538034525,-0.48,-0.16,7.74
1486589538071823,-0.48,-0.16,7.74
1486589538103571,-0.48,-0.16,7.75
1486589538140151,-0.49,-0.17,7.74
1486589538177330,-0.48,-0.16,7.75
1486589538211195,-0.49,-0.16,7.74
1486589538211195,-0.49,-0.16,7.74
1486589538249139,-0.49,-0.17,7.74
1486589538282845,-0.48,-0.16,7.75
1486589538318980,-0.48,-0.16,7.75
1486589538355836,-0.49,-0.16,7.74
1486589538389648,-0.49,-0.16,7.74
1486589538389648,-0.49,-0.17,7.74
1486589538427701,-0.49,-0.17,7.74
1486589538461537,-0.47,-0.16,7.75
1486589538498312,-0.48,-0.17,7.74
1486589538535445,-0.49,-0.17,7.75
1486589538569219,-0.46,-0.16,7.74
1486589538569219,-0.46,-0.16,7.74
1486589538607063,-0.47,-0.18,7.74
1486589538639996,-0.50,-0.17,7.73
1486589538676360,-0.50,-0.17,7.73
1486589538713449,-0.47,-0.16,7.72
1486589538746781,-0.47,-0.17,7.74
1486589538746781,-0.51,-0.17,7.74
1486589538783896,-0.51,-0.17,7.74
1486589538817783,-0.49,-0.16,7.75
1486589538854571,-0.49,-0.17,7.74
1486589538891660,-0.48,-0.16,7.73
1486589538925537,-0.49,-0.16,7.73
1486589538925537,-0.49,-0.16,7.73
1486589538963520,-0.49,-0.17,7.73
1486589538996910,-0.47,-0.16,7.74
1486589539032966,-0.47,-0.16,7.74
1486589539070117,-0.50,-0.16,7.74
1486589539103917,-0.49,-0.17,7.73
1486589539103917,-0.47,-0.16,7.73
1486589539141823,-0.47,-0.16,7.73
1486589539175539,-0.49,-0.17,7.74
1486589539212166,-0.48,-0.16,7.74
1486589539249392,-0.49,-0.16,7.74
1486589539283065,-0.49,-0.16,7.74
1486589539283065,-0.47,-0.16,7.75
1486589539321089,-0.48,-0.17,7.74
1486589539354033,-0.50,-0.16,7.73
1486589539389827,-0.50,-0.16,7.73
1486589539426996,-0.49,-0.16,7.74
1486589539460839,-0.48,-0.17,7.74
1486589539460839,-0.48,-0.17,7.74
1486589539497903,-0.47,-0.16,7.74
1486589539531721,-0.50,-0.17,7.73
1486589539567455,-0.50,-0.18,7.74
1486589539604529,-0.47,-0.16,7.74
1486589539638319,-0.47,-0.16,7.74
1486589539638319,-0.50,-0.17,7.74
1486589539675456,-0.50,-0.17,7.73
1486589539708954,-0.49,-0.17,7.75
1486589539745448,-0.49,-0.17,7.75
1486589539781889,-0.50,-0.17,7.74
1486589539815524,-0.49,-0.16,7.76
1486589539815524,-0.49,-0.16,7.76
1486589539852324,-0.50,-0.16,7.73
1486589539886122,-0.52,-0.17,7.74
1486589539922829,-0.46,-0.15,7.75
1486589539959327,-0.50,-0.17,7.74
1486589539992857,-0.50,-0.17,7.74
1486589539992857,-0.52,-0.17,7.74
1486589540030744,-0.52,-0.17,7.74
1486589540064546,-0.50,-0.17,7.75
1486589540101443,-0.50,-0.17,7.75
1486589540138534,-0.50,-0.17,7.74
1486589540171448,-0.50,-0.16,7.73
1486589540171448,-0.50,-0.16,7.73
1486589540208174,-0.50,-0.18,7.74
1486589540241729,-0.49,-0.17,7.74
1486589540278507,-0.49,-0.16,7.74
1486589540315625,-0.49,-0.16,7.75
1486589540349442,-0.49,-0.16,7.75
1486589540349442,-0.51,-0.17,7.74
1486589540387475,-0.51,-0.17,7.74
1486589540421212,-0.48,-0.15,7.74
1486589540457995,-0.49,-0.17,7.74
1486589540494943,-0.52,-0.18,7.73
1486589540528753,-0.47,-0.15,7.74
1486589540528753,-0.47,-0.15,7.74
1486589540566671,-0.50,-0.17,7.74
1486589540599569,-0.51,-0.17,7.74
1486589540635439,-0.51,-0.17,7.74
1486589540672303,-0.50,-0.17,7.73
1486589540706094,-0.50,-0.17,7.73
1486589540706094,-0.49,-0.16,7.74
1486589540744127,-0.49,-0.16,7.74
1486589540777980,-0.50,-0.17,7.72
1486589540814768,-0.50,-0.17,7.72
1486589540851850,-0.47,-0.17,7.73
1486589540885686,-0.49,-0.17,7.73
1486589540885686,-0.49,-0.17,7.73
1486589540923708,-0.49,-0.17,7.73
1486589540957541,-0.48,-0.16,7.74
1486589540994171,-0.48,-0.16,7.74
1486589541031367,-0.49,-0.17,7.73
1486589541065196,-0.49,-0.17,7.73
1486589541065196,-0.49,-0.17,7.74
1486589541103297,-0.49,-0.17,7.74
1486589541137095,-0.48,-0.17,7.74
1486589541173648,-0.48,-0.17,7.74
1486589541210861,-0.49,-0.16,7.74
1486589541244622,-0.48,-0.16,7.75
1486589541244622,-0.48,-0.16,7.75
1486589541282659,-0.49,-0.17,7.74
1486589541316536,-0.49,-0.17,7.73
1486589541353303,-0.49,-0.17,7.73
1486589541390299,-0.49,-0.17,7.73
1486589541424021,-0.49,-0.17,7.73
1486589541424021,-0.49,-0.17,7.74
1486589541462136,-0.49,-0.17,7.74
1486589541496005,-0.49,-0.16,7.74
1486589541531536,-0.49,-0.16,7.73
1486589541564716,-0.50,-0.17,7.72
1486589541598535,-0.48,-0.16,7.74
1486589541598535,-0.48,-0.16,7.74
1486589541636521,-0.48,-0.17,7.74
1486589541670204,-0.49,-0.17,7.73
1486589541706903,-0.49,-0.17,7.73
1486589541743708,-0.48,-0.16,7.73
1486589541776634,-0.50,-0.18,7.74
1486589541776634,-0.50,-0.17,7.74
1486589541813759,-0.50,-0.17,7.74
1486589541847585,-0.49,-0.17,7.75
1486589541884447,-0.49,-0.17,7.75
1486589541921525,-0.49,-0.16,7.73
1486589541955174,-0.49,-0.16,7.73
1486589541955174,-0.49,-0.16,7.73
1486589541993172,-0.49,-0.17,7.74
1486589542027025,-0.49,-0.16,7.74
1486589542063777,-0.49,-0.16,7.74
1486589542100866,-0.50,-0.16,7.74
1486589542134685,-0.49,-0.17,7.75
1486589542134685,-0.49,-0.16,7.75
1486589542172770,-0.49,-0.16,7.75
1486589542206573,-0.49,-0.16,7.74
1486589542243350,-0.49,-0.16,7.74
1486589542280456,-0.49,-0.16,7.74
1486589542314304,-0.49,-0.16,7.74
1486589542314304,-0.49,-0.16,7.74
1486589542352450,-0.49,-0.16,7.74
1486589542386251,-0.48,-0.17,7.73
1486589542422883,-0.48,-0.17,7.73
1486589542459777,-0.49,-0.17,7.73
1486589542493601,-0.49,-0.16,7.74
1486589542493601,-0.48,-0.16,7.74
1486589542531635,-0.48,-0.16,7.74
1486589542565439,-0.49,-0.16,7.74
1486589542602167,-0.50,-0.16,7.75
1486589542639440,-0.49,-0.16,7.74
1486589542673227,-0.49,-0.16,7.74
1486589542673227,-0.49,-0.16,7.75
1486589542711300,-0.49,-0.17,7.75
1486589542744440,-0.50,-0.17,7.73
1486589542780152,-0.50,-0.17,7.73
1486589542816668,-0.51,-0.17,7.74
1486589542850575,-0.49,-0.17,7.74
1486589542850575,-0.49,-0.17,7.74
1486589542888437,-0.49,-0.17,7.74
1486589542921937,-0.52,-0.18,7.74
1486589542958705,-0.49,-0.16,7.73
1486589542995852,-0.50,-0.17,7.73
1486589543029081,-0.50,-0.17,7.73
1486589543029081,-0.50,-0.17,7.74
1486589543066194,-0.50,-0.16,7.75
1486589543098823,-0.50,-0.16,7.74
1486589543135076,-0.50,-0.16,7.74
1486589543172279,-0.50,-0.17,7.75
1486589543206201,-0.49,-0.15,7.74
1486589543206201,-0.49,-0.15,7.74
1486589543244217,-0.49,-0.16,7.74
1486589543278080,-0.49,-0.17,7.75
1486589543314846,-0.50,-0.16,7.74
1486589543351003,-0.51,-0.17,7.74
1486589543383893,-0.51,-0.17,7.74
1486589543383893,-0.50,-0.17,7.74
1486589543421363,-0.50,-0.17,7.74
1486589543454580,-0.50,-0.17,7.73
1486589543490436,-0.50,-0.17,7.73
1486589543526584,-0.51,-0.18,7.73
1486589543560531,-0.49,-0.16,7.75
1486589543560531,-0.49,-0.16,7.75
1486589543598531,-0.49,-0.16,7.73
1486589543632172,-0.50,-0.17,7.73
1486589543668909,-0.50,-0.16,7.74
1486589543706042,-0.49,-0.16,7.73
1486589543739242,-0.49,-0.16,7.73
1486589543739242,-0.50,-0.17,7.73
1486589543776670,-0.50,-0.17,7.73
1486589543810521,-0.49,-0.16,7.74
1486589543847002,-0.49,-0.16,7.74
1486589543883194,-0.50,-0.17,7.74
1486589543917011,-0.48,-0.16,7.74
1486589543917011,-0.48,-0.16,7.74
1486589543955060,-0.48,-0.15,7.73
1486589543987982,-0.51,-0.18,7.73
1486589544024520,-0.51,-0.18,7.73
1486589544061622,-0.48,-0.15,7.74
1486589544095196,-0.48,-0.15,7.74
1486589544095196,-0.51,-0.18,7.74
1486589544132558,-0.51,-0.18,7.74
1486589544166265,-0.49,-0.16,7.74
1486589544203121,-0.49,-0.16,7.73
1486589544240072,-0.50,-0.17,7.73
1486589544273903,-0.49,-0.16,7.75
1486589544273903,-0.49,-0.16,7.75
1486589544311989,-0.48,-0.16,7.75
1486589544344884,-0.51,-0.17,7.75
1486589544381205,-0.51,-0.17,7.75
1486589544418276,-0.49,-0.16,7.75
1486589544451780,-0.49,-0.16,7.75
1486589544451780,-0.50,-0.17,7.74
1486589544488879,-0.50,-0.17,7.74
1486589544521749,-0.49,-0.16,7.75
1486589544558518,-0.50,-0.16,7.74
1486589544594804,-0.50,-0.17,7.73
1486589544628617,-0.49,-0.16,7.73
1486589544628617,-0.49,-0.16,7.73
1486589544666651,-0.49,-0.16,7.74
1486589544700534,-0.50,-0.17,7.74
1486589544737321,-0.50,-0.17,7.74
1486589544774524,-0.49,-0.16,7.74
1486589544807605,-0.49,-0.16,7.74
1486589544807605,-0.50,-0.17,7.75
1486589544843630,-0.50,-0.17,7.75
1486589544877522,-0.48,-0.16,7.74
1486589544914321,-0.49,-0.16,7.73
1486589544950554,-0.51,-0.17,7.73
1486589544984038,-0.51,-0.17,7.73
1486589544984038,-0.49,-0.16,7.74
1486589545022101,-0.48,-0.17,7.73
1486589545055309,-0.50,-0.18,7.73
1486589545091518,-0.50,-0.18,7.73
1486589545128601,-0.49,-0.16,7.74
1486589545162474,-0.49,-0.16,7.74
1486589545162474,-0.49,-0.16,7.74
1486589545199539,-0.51,-0.17,7.73
1486589545233435,-0.49,-0.15,7.73
1486589545270150,-0.49,-0.16,7.75
1486589545307276,-0.50,-0.17,7.75
1486589545341016,-0.50,-0.17,7.75
1486589545341016,-0.49,-0.15,7.74
1486589545378269,-0.49,-0.15,7.74
1486589545410931,-0.51,-0.17,7.73
1486589545446870,-0.51,-0.17,7.73
1486589545483916,-0.49,-0.16,7.74
1486589545517749,-0.50,-0.17,7.74
1486589545517749,-0.50,-0.17,7.74
1486589545555783,-0.49,-0.17,7.75
1486589545589642,-0.50,-0.16,7.74
1486589545626444,-0.51,-0.17,7.74
1486589545661003,-0.50,-0.17,7.73
1486589545691919,-0.50,-0.17,7.73
1486589545691919,-0.50,-0.16,7.73
1486589545726675,-0.50,-0.16,7.73
1486589545757884,-0.50,-0.16,7.73
1486589545794673,-0.50,-0.16,7.73
1486589545831821,-0.51,-0.17,7.73
1486589545864642,-0.50,-0.18,7.74
1486589545864642,-0.50,-0.18,7.74
1486589545902209,-0.49,-0.17,7.74
1486589545935980,-0.51,-0.17,7.74
1486589545972713,-0.51,-0.17,7.74
1486589546009534,-0.51,-0.17,7.74
1486589546042445,-0.51,-0.16,7.72
1486589546042445,-0.51,-0.16,7.73
1486589546079279,-0.51,-0.16,7.73
1486589546112244,-0.50,-0.17,7.74
1486589546149007,-0.49,-0.16,7.74
1486589546186223,-0.49,-0.17,7.74
1486589546220053,-0.49,-0.17,7.74
1486589546220053,-0.49,-0.17,7.74
1486589546258038,-0.49,-0.17,7.73
1486589546291725,-0.51,-0.17,7.74
1486589546328437,-0.51,-0.17,7.74
1486589546365513,-0.51,-0.17,7.73
1486589546399314,-0.49,-0.15,7.74
1486589546399314,-0.49,-0.15,7.74
1486589546435800,-0.50,-0.17,7.72
1486589546468729,-0.50,-0.18,7.74
1486589546505507,-0.49,-0.16,7.74
1486589546541777,-0.50,-0.16,7.74
1486589546575224,-0.50,-0.16,7.74
1486589546575224,-0.49,-0.17,7.74
1486589546613149,-0.49,-0.17,7.74
1486589546646259,-0.50,-0.17,7.74
1486589546682278,-0.50,-0.17,7.74
1486589546719203,-0.49,-0.17,7.74
1486589546753104,-0.50,-0.16,7.74
1486589546753104,-0.50,-0.16,7.74
1486589546790976,-0.49,-0.17,7.74
1486589546821102,-0.50,-0.17,7.74
1486589546856655,-0.50,-0.17,7.74
1486589546893784,-0.50,-0.17,7.75
1486589546927578,-0.50,-0.17,7.75
1486589546927578,-0.50,-0.16,7.75
1486589546965657,-0.50,-0.16,7.75
1486589546999440,-0.47,-0.15,7.75
1486589547035242,-0.51,-0.17,7.73
1486589547071449,-0.51,-0.17,7.73
1486589547105221,-0.48,-0.16,7.74
1486589547105221,-0.48,-0.16,7.74
1486589547143267,-0.50,-0.17,7.75
1486589547176906,-0.49,-0.17,7.74
1486589547213613,-0.49,-0.17,7.74
1486589547250081,-0.51,-0.17,7.74
1486589547283141,-0.51,-0.17,7.74
1486589547283141,-0.48,-0.16,7.74
1486589547321111,-0.48,-0.16,7.74
1486589547354622,-0.49,-0.17,7.74
1486589547390068,-0.51,-0.17,7.73
1486589547427224,-0.49,-0.16,7.74
1486589547460184,-0.51,-0.16,7.75
1486589547460184,-0.51,-0.16,7.75
1486589547497899,-0.49,-0.17,7.76
1486589547531564,-0.49,-0.16,7.74
1486589547567585,-0.49,-0.16,7.74
1486589547604150,-0.51,-0.17,7.74
1486589547637969,-0.49,-0.17,7.73
1486589547637969,-0.50,-0.16,7.73
1486589547676110,-0.50,-0.16,7.73
1486589547709937,-0.49,-0.17,7.74
1486589547744641,-0.49,-0.17,7.75
1486589547780241,-0.50,-0.17,7.73
1486589547813772,-0.50,-0.17,7.73
1486589547813772,-0.50,-0.17,7.73
1486589547851853,-0.49,-0.16,7.73
1486589547885690,-0.49,-0.16,7.73
1486589547922525,-0.49,-0.16,7.73
1486589547959739,-0.50,-0.16,7.75
1486589547993640,-0.49,-0.16,7.75
1486589547993640,-0.49,-0.16,7.75
1486589548031620,-0.48,-0.17,7.74
1486589548065449,-0.50,-0.17,7.73
1486589548098453,-0.50,-0.16,7.74
1486589548131735,-0.50,-0.16,7.75
1486589548162760,-0.50,-0.16,7.75
1486589548162760,-0.51,-0.16,7.73
1486589548200203,-0.51,-0.16,7.73
1486589548234004,-0.49,-0.17,7.73
1486589548270735,-0.50,-0.16,7.73
1486589548306779,-0.50,-0.16,7.74
1486589548340627,-0.49,-0.16,7.75
1486589548340627,-0.49,-0.16,7.75
1486589548378650,-0.49,-0.16,7.74
1486589548411439,-0.50,-0.17,7.74
1486589548447826,-0.50,-0.17,7.74
1486589548485023,-0.50,-0.17,7.72
1486589548518869,-0.49,-0.17,7.75
1486589548518869,-0.49,-0.17,7.74
1486589548556666,-0.49,-0.17,7.74
1486589548589805,-0.51,-0.17,7.73
1486589548626626,-0.50,-0.16,7.73
1486589548663611,-0.49,-0.16,7.74
1486589548696509,-0.51,-0.17,7.74
1486589548696509,-0.51,-0.17,7.74
1486589548734191,-0.49,-0.17,7.73
1486589548767902,-0.49,-0.17,7.73
1486589548804600,-0.49,-0.17,7.73
1486589548841783,-0.50,-0.18,7.74
1486589548875653,-0.48,-0.17,7.74
1486589548875653,-0.49,-0.17,7.75
1486589548913458,-0.49,-0.17,7.75
1486589548946618,-0.51,-0.17,7.74
1486589548983428,-0.49,-0.17,7.74
1486589549016720,-0.50,-0.17,7.73
1486589549048691,-0.50,-0.17,7.73
1486589549048691,-0.50,-0.17,7.72
1486589549086193,-0.50,-0.17,7.72
1486589549120013,-0.50,-0.16,7.75
1486589549156800,-0.50,-0.16,7.75
1486589549193928,-0.50,-0.16,7.74
1486589549227787,-0.51,-0.17,7.74
1486589549227787,-0.51,-0.17,7.74
1486589549264918,-0.51,-0.17,7.74
1486589549298674,-0.50,-0.16,7.74
1486589549334499,-0.51,-0.17,7.75
1486589549371303,-0.49,-0.16,7.73
1486589549405008,-0.49,-0.16,7.73
1486589549405008,-0.51,-0.17,7.73
1486589549442327,-0.51,-0.17,7.73
1486589549475865,-0.48,-0.16,7.74
1486589549511460,-0.48,-0.16,7.74
1486589549544747,-0.50,-0.16,7.74
1486589549577516,-0.51,-0.17,7.74
1486589549577516,-0.51,-0.17,7.74
1486589549615210,-0.50,-0.17,7.74
1486589549649053,-0.49,-0.17,7.75
1486589549685833,-0.49,-0.17,7.75
1486589549722219,-0.50,-0.18,7.73
1486589549755297,-0.50,-0.18,7.73
1486589549755297,-0.50,-0.17,7.74
1486589549793448,-0.50,-0.17,7.74
1486589549826740,-0.50,-0.17,7.72
1486589549862599,-0.51,-0.18,7.73
1486589549899748,-0.48,-0.16,7.74
1486589549933615,-0.50,-0.16,7.74
1486589549933615,-0.50,-0.16,7.74
1486589549970693,-0.51,-0.17,7.74
1486589550004025,-0.48,-0.15,7.74
1486589550040058,-0.48,-0.15,7.74
1486589550076211,-0.50,-0.17,7.73
1486589550109426,-0.50,-0.16,7.74
1486589550109426,-0.49,-0.15,7.74
1486589550147520,-0.49,-0.15,7.74
1486589550181336,-0.52,-0.18,7.74
1486589550218020,-0.49,-0.17,7.74
1486589550255181,-0.47,-0.15,7.74
1486589550289009,-0.47,-0.15,7.74
1486589550289009,-0.52,-0.18,7.73
1486589550326122,-0.50,-0.16,7.74
1486589550359244,-0.48,-0.16,7.75
1486589550394945,-0.48,-0.16,7.75
1486589550431914,-0.51,-0.18,7.73
1486589550465702,-0.51,-0.16,7.74
1486589550465702,-0.51,-0.16,7.74
1486589550503783,-0.50,-0.16,7.75
1486589550537546,-0.48,-0.17,7.76
1486589550574293,-0.48,-0.16,7.74
1486589550610576,-0.51,-0.16,7.73
1486589550643511,-0.51,-0.16,7.73
1486589550643511,-0.50,-0.17,7.75
1486589550680931,-0.50,-0.17,7.75
1486589550714759,-0.48,-0.16,7.75
1486589550751176,-0.48,-0.16,7.75
1486589550787020,-0.51,-0.17,7.74
1486589550819020,-0.51,-0.16,7.73
1486589550819020,-0.51,-0.16,7.73
1486589550855809,-0.50,-0.16,7.74
1486589550889596,-0.48,-0.17,7.74
1486589550926338,-0.49,-0.17,7.73
1486589550963353,-0.52,-0.17,7.71
1486589550997047,-0.52,-0.17,7.71
1486589550997047,-0.50,-0.17,7.74
1486589551034507,-0.50,-0.17,7.74
1486589551067712,-0.50,-0.17,7.74
1486589551104102,-0.53,-0.17,7.74
1486589551140507,-0.50,-0.16,7.75
1486589551174287,-0.50,-0.16,7.74
1486589551174287,-0.50,-0.16,7.74
1486589551212034,-0.52,-0.18,7.75
1486589551245845,-0.50,-0.17,7.77
1486589551282627,-0.50,-0.17,7.77
1486589551319570,-0.52,-0.17,7.72
1486589551353208,-0.52,-0.17,7.72
1486589551353208,-0.57,-0.17,7.75
1486589551391184,-0.57,-0.17,7.75
1486589551424995,-0.60,-0.18,7.74
1486589551461511,-0.59,-0.18,7.72
1486589551498174,-0.56,-0.17,7.72
1486589551531940,-0.54,-0.16,7.72
1486589551531940,-0.54,-0.16,7.72
1486589551568909,-0.61,-0.18,7.74
1486589551602519,-0.66,-0.17,7.72
1486589551639063,-0.66,-0.17,7.72
1486589551675359,-0.60,-0.18,7.72
1486589551708025,-0.60,-0.18,7.72
1486589551708025,-0.61,-0.16,7.74
1486589551745080,-0.61,-0.16,7.74
1486589551778807,-0.67,-0.18,7.73
1486589551815355,-0.67,-0.18,7.72
1486589551851539,-0.61,-0.17,7.73
1486589551885022,-0.61,-0.17,7.73
1486589551885022,-0.62,-0.17,7.73
1486589551922815,-0.66,-0.17,7.72
1486589551956527,-0.64,-0.17,7.73
1486589551993141,-0.64,-0.17,7.73
1486589552030153,-0.63,-0.18,7.72
1486589552063772,-0.62,-0.17,7.73
1486589552063772,-0.65,-0.17,7.72
1486589552101748,-0.65,-0.17,7.72
1486589552135445,-0.66,-0.18,7.74
1486589552172125,-0.62,-0.17,7.72
1486589552209067,-0.64,-0.17,7.72
1486589552242755,-0.64,-0.17,7.72
1486589552242755,-0.64,-0.17,7.73
1486589552280748,-0.65,-0.16,7.75
1486589552314553,-0.65,-0.17,7.74
1486589552351244,-0.65,-0.17,7.74
1486589552388439,-0.64,-0.17,7.72
1486589552422173,-0.61,-0.16,7.72
1486589552422173,-0.62,-0.18,7.73
1486589552460193,-0.62,-0.18,7.73
1486589552493706,-0.68,-0.18,7.72
1486589552530440,-0.68,-0.19,7.73
1486589552567504,-0.58,-0.17,7.75
1486589552601344,-0.58,-0.17,7.75
1486589552601344,-0.85,-0.22,7.59
1486589552638320,-0.72,-0.14,7.81
1486589552671204,-0.45,-0.16,7.79
1486589552707738,-0.45,-0.16,7.79
